0.9988877290650142,-0.9996872737793968,-0.022246767854160725,0.006253248741738323,0.9997597553900742,2.9981160426953486,-0.004805085180117633,-0.03767302666150235,-1.997099200357573,-0.9998398368991824,0.0580194622254606,0.0032033914764053695
0.9986540639181427,-0.9996215989051864,-0.024475893775707896,0.006879011600272568,0.999709286299754,2.9977203761647004,-0.005286505904280844,-0.04144373686587125,-1.996489802945234,-0.9998061908193843,0.06383298739141013,0.003524339432254207
0.9983980988460469,-0.9995496646020592,-0.026706290015389884,0.007504899286824154,0.9996540011687775,2.99728699108447,-0.005768186881058373,-0.04521541883437951,-1.9958222476995062,-0.999769334037087,0.06964981847900387,0.0038454612001293685
0.9981198114162212,-0.9994714688609735,-0.02893808788652785,0.008130924336082241,0.9995938954216583,2.9968158712867106,-0.006250154683713853,-0.04898817112164083,-1.995096476251382,-0.9997292634909217,0.07547029705817651,0.004166774720614814
0.9978191905768561,-0.9993870105400898,-0.031171406346692916,0.008757098360818224,0.9995289667905967,2.996307008033501,-0.006732433615039252,-0.05276208433394614,-1.9943124598374387,-0.9996859776665259,0.08129473267425188,0.004488296264927513
0.9974962259145103,-0.999296288546212,-0.03340636366039544,0.009383432922091126,0.9994592131372361,2.9957603930036854,-0.007215047850470863,-0.05653724863174768,-1.9934701713548937,-0.9996394751363127,0.087123433076224,0.004810042010646024
0.9971509017451078,-0.9991993013321161,-0.03564308059613313,0.010009939664385632,0.9993846312547715,2.9951760141692767,-0.0076980219328360525,-0.06031375525297353,-1.9925695699901549,-0.9995897537543482,0.09295671245675081,0.005132028465522685
0.9967831565215883,-0.9990960431977994,-0.03788168730664736,0.010636629633988905,0.999305208640295,2.994553826222246,-0.008181380964978325,-0.06409169477602877,-1.9916104956241183,-0.9995368051166246,0.09879490874910751,0.005454273303042121
0.9963930027331062,-0.9989865151470536,-0.040122298795777056,0.011263514842853118,0.9992209477975165,2.9938938375782445,-0.008665149145712028,-0.06787115884398065,-1.9905929807315235,-0.9994806309214884,0.1046383215622986,0.005776792314857529
0.9959804255068243,-0.9988707157061101,-0.04236503566602846,0.011890606946044055,0.9991318456840633,2.993196036797952,-0.009149351007958788,-0.07165223870642311,-1.9895169866090923,-0.999421229133701,0.11048726466905048,0.006099601988101409
0.9955454099699059,-0.9987486434012006,-0.04461001851990779,0.012517917598627502,0.9990378992575631,2.9924604124420493,-0.009634011084640227,-0.07543502561295004,-1.988382474553546,-0.9993585977180235,0.11634205184208954,0.00642271880990626
0.995087941249514,-0.9986202967585567,-0.04685736795992128,0.013145458455669239,0.9989391054756434,2.991686953071217,-0.010119153908677963,-0.07921961081315534,-1.9871894058616066,-0.9992927346392171,0.12220299685414214,0.006746159267404577
0.9946080044728118,-0.9984856743044099,-0.04910720458857517,0.013773241172235051,0.9988354612959314,2.990875647246135,-0.010604804012993622,-0.08300608555663298,-1.985937741829995,-0.999223637862043,0.12807041347793469,0.00706993984772886
0.9941054884886691,-0.9983447656084309,-0.051359683270330844,0.014401276778214574,0.9987269442441417,2.9900264124580644,-0.011090989357740593,-0.08679454678920986,-1.9846271933437434,-0.9991512922079548,0.1339447028546974,0.0073940814490684875
0.9935804172751089,-0.9981975728110628,-0.05361491078208155,0.015029577180948848,0.9986135591191971,2.9891392659460925,-0.011577733092861045,-0.09058508346189789,-1.9832578227473707,-0.9990757009453891,0.13982614350163433,0.007718598778576823
0.9930327779765135,-0.9980440946261945,-0.05587300700847837,0.01565815404860232,0.9984953032858618,2.988214197759943,-0.012065059679469373,-0.09437778670494378,-1.9818295965842143,-0.998996862314485,0.14571504736093055,0.008043508230966076
0.9924625488676726,-0.9978843289425964,-0.058134094990538815,0.01628701899174538,0.9983721723187441,2.9872511914021036,-0.012552993894412078,-0.0981727481733569,-1.9803424583285534,-0.9989147733445609,0.15161173442355297,0.008368826607314977
0.9918697082233763,-0.9977182736490384,-0.06039829776928035,0.01691618362094843,0.9982441617924523,2.986250230375062,-0.013041560514535661,-0.10197005952214673,-1.978796351454667,-0.9988294310649349,0.1575165246804686,0.008694570708702264
0.9912542343184145,-0.997545926634291,-0.0626657383857205,0.01754565954678186,0.998111267281595,2.985211298181306,-0.013530784316686627,-0.10576981240632272,-1.977191219436834,-0.9987408325049254,0.16342973812264436,0.009020757336206671
0.9906160196128297,-0.99736727787606,-0.0649365883893119,0.01817545855549297,0.9979734672021996,2.9841343153542237,-0.014020695847061351,-0.10957211201550483,-1.9755267826331742,-0.9986489629869616,0.16935181889681022,0.009347409619019956
0.9899550442116796,-0.997182325431844,-0.06721096978647814,0.018805592253905285,0.9978307574948347,2.9830192667393156,-0.014511319759456923,-0.11337704971603466,-1.9738029892766162,-0.9985538197900478,0.17528308434592355,0.009674544223254072
0.9892713065475925,-0.9969910690487178,-0.06948899422363101,0.019436072211322798,0.9976831377646505,2.9818661506304776,-0.015002679475502621,-0.11718471398364882,-1.9720198352513065,-0.9984554026934442,0.18122382529682854,0.010002176463517361
0.9885647768120044,-0.9967935058702657,-0.07177078931105932,0.02006691005486385,0.9975306019699957,2.9806749445987974,-0.015494800315491147,-0.12099519774825475,-1.9701772430150088,-0.9983537076237341,0.1871743734353935,0.010330323736967678
0.9878354251963509,-0.9965896330400723,-0.07405648265905188,0.020698117411646795,0.9973731440692195,2.9794456262153632,-0.015987707599715205,-0.12480859393975988,-1.968275135025487,-0.9982487305075008,0.19313506044748688,0.010659003440762878
0.9870832218920678,-0.9963794477017217,-0.0763462018778975,0.02132970590878998,0.9972107580206708,2.9781781730512638,-0.016481426648467502,-0.12862499548807171,-1.9663134337405046,-0.9981404672713273,0.19910621801897702,0.010988232972060814
0.9863080744525116,-0.9961629414024612,-0.07864012318539072,0.021961687628423092,0.9970434254506126,2.9768725176312145,-0.016975988772773013,-0.13244451032584045,-1.9642918988565854,-0.9980289053094539,0.2050883023498628,0.011318036091862396
0.9855099129999163,-0.9959401077059319,-0.08093840528574904,0.022594074488732487,0.9968711324286328,2.9755286087104102,-0.01747142312515978,-0.13626724098013776,-1.9622103487141074,-0.997914035090375,0.21108172477695192,0.011648434268237544
0.9846887454837642,-0.9957109471291735,-0.0832411464888024,0.02322687784255705,0.9966938803468248,2.9741464510137576,-0.017967751414725057,-0.14009327133726265,-1.960068803882823,-0.9977958576839449,0.21708674192936792,0.01197944106223859
0.9838445336669144,-0.9954754560627275,-0.08554848094546279,0.023860109378241418,0.996511661504133,2.9727260160509084,-0.018464999767874125,-0.14392269634589083,-1.9578671649193526,-0.9976743678686352,0.22310370224759335,0.012311074727341737
0.9829772393122266,-0.9952336308971355,-0.0878605428066422,0.024493780784130247,0.9963244681995014,2.971267275331513,-0.018963194311012285,-0.14775561095469794,-1.9556053323803173,-0.9975495604229174,0.22913295417211088,0.0126433535170232
0.9820868241825599,-0.994985468022939,-0.09017746622325264,0.02512790374856819,0.9961322927318744,2.9697702003652218,-0.019462361170544833,-0.15159211011235965,-1.9532832068223371,-0.9974214301252632,0.2351748461434032,0.012976295684759187
0.9811732109329574,-0.994730960503037,-0.09249942338775989,0.02576249032139818,0.9959351198600502,2.9682347353914174,-0.019962531123903657,-0.15543230054140683,-1.9509005872624192,-0.997289966438116,0.2412298240313507,0.013309924467207787
0.9802362804461293,-0.9944700978459654,-0.09482662712605242,0.026397552938591275,0.9957329262889514,2.9666607955212196,-0.020463739916433642,-0.15927630154040867,-1.9484571642597996,-0.9971551531456962,0.24729843777334695,0.013644268423725953
0.979276049007386,-0.9942028810815229,-0.09715915855312948,0.027033102784506605,0.9955257148296723,2.9650483902833256,-0.020966007190277067,-0.16312419164343372,-1.945952979933302,-0.9970169924378556,0.25338089997796126,0.01397933886045014
0.9782924696689866,-0.9939293058590754,-0.09949716029301121,0.02766915162800641,0.9953134761017183,2.963397485113399,-0.021469360107776166,-0.16697606842158336,-1.9433879122233266,-0.9968754779090109,0.2594775807864151,0.01431515514077544
0.9772854954831909,-0.9936493678279887,-0.10184077496971768,0.02830571123795292,0.9950962007245944,2.9617080454471014,-0.021973825831273188,-0.17083202944595893,-1.9407618390702752,-0.9967306031535789,0.2655888503399297,0.014651736628096938
0.9762550795022581,-0.9933630626376289,-0.10419014520726898,0.028942793383208373,0.9948738793178056,2.9599800367200975,-0.022479431523110372,-0.1746921722876618,-1.9380746384145489,-0.9965823617659766,0.2717150787797265,0.014989102685809724
0.9752011583972269,-0.9930703846265573,-0.10654543251477566,0.029580409978863104,0.9946464994207997,2.9582134133714346,-0.022986206597250182,-0.1785566001917081,-1.9353261457034678,-0.9964307451193242,0.27785668458556306,0.015327275148696043
0.9741235623153255,-0.9927713196094375,-0.10890692120732316,0.030218573890899512,0.9944140285440254,2.9564080583313728,-0.023494195109492074,-0.1824254532994495,-1.9325159200603272,-0.9962757301420926,0.28401440057305266,0.015666291922475716
0.9730223163120298,-0.9924658689972401,-0.11127467090002327,0.0308572962454382,0.9941764708452976,2.954563985370898,-0.024003414325242046,-0.18629880424244727,-1.9296440262027243,-0.9961173201923488,0.2901883844126779,0.016006161507627882
0.9718973642546949,-0.9921540277043666,-0.11364883480571349,0.03149658889333108,0.9939338152171419,2.9526811537599027,-0.024513892669319498,-0.19017675377315096,-1.926710318245309,-0.9959555076190348,0.29637903334894217,0.0163469046532475
0.9707486500106752,-0.9918357906452188,-0.11602956613723123,0.03213646368543007,0.9936860505520838,2.950759522768279,-0.025025658566543815,-0.19405940264400995,-1.923714650302731,-0.9957902847710927,0.3025867446263486,0.016688542108429516
0.9695761174473257,-0.991511152734198,-0.118417018107414,0.032776932472587096,0.9934331657426488,2.948799051665919,-0.025538740441734414,-0.1979468516074738,-1.92065687648964,-0.9956216439974644,0.30881191548940085,0.017031094622268893
0.9683797104320012,-0.9911801088857061,-0.12081134392909923,0.03341800710565406,0.9931751496813627,2.946799699722715,-0.02605316671971068,-0.20183920141599201,-1.9175368509206854,-0.9954495776470922,0.3150549431826021,0.017374582943860576
0.9671592250023707,-0.9908426429999851,-0.12321289052606636,0.034059700489374053,0.9929119642447214,2.9447613311462293,-0.026568988256828772,-0.20573660893018722,-1.9143540446282887,-0.9952740580731516,0.3213167204435789,0.017719053241658192
0.9659146755650702,-0.990498755247018,-0.125621718678902,0.0347020239717181,0.9926436112163779,2.9426839505668543,-0.027086222774344252,-0.2096391481296035,-1.9111084945208656,-0.995095087165882,0.3275974080844257,0.018064514135506207
0.9646460029646704,-0.9901484403159914,-0.1280379855613959,0.035344989425087806,0.9923700789364407,2.9405675153106716,-0.027604899155750904,-0.21354692091397598,-1.9078000468798977,-0.9949126568653572,0.3338974134813637,0.018410986894268178
0.9633531411961843,-0.9897916923857608,-0.13046185732276316,0.035988608770715906,0.9920913544932546,2.9384119782991336,-0.028125047323887944,-0.21746003178276255,-1.9044285302370891,-0.9947267581851645,0.34021716696885035,0.018758493964591203
0.9620360242546246,-0.9894285056351818,-0.13289350011221904,0.03663289392983514,0.9918074249751643,2.9362172924536925,-0.028646697201594618,-0.22137858523542112,-1.9009937731241449,-0.9945373821388916,0.34655709888134334,0.019107057793122387
0.9606945861350042,-0.9890588742431099,-0.13533308007897868,0.037277856823678235,0.9915182774705146,2.9339834106958014,-0.029169878711710142,-0.2253026857714095,-1.8974956040727693,-0.9943445197401259,0.35291763955330013,0.01945670082650882
0.9593286373692927,-0.9886827839134271,-0.1377809454820403,0.03792350989333155,0.9912238772152372,2.9317102102595203,-0.029694642070282648,-0.22923248817602976,-1.8939335320308515,-0.9941481453461922,0.3592996847402403,0.019807469354685647
0.9579381289599113,-0.9883002299924424,-0.1402372373844443,0.038569864988416414,0.990924214307913,2.9293976544924694,-0.030221014404700312,-0.2331680900217123,-1.8903074295537359,-0.9939482522651287,0.3657036006634591,0.02015938253981475
0.956523015873526,-0.9879112080985852,-0.14270209100191278,0.03921693394186229,0.9906192795487767,2.9270457091724973,-0.03074902219076164,-0.23710958726627163,-1.8866171794582047,-0.9937448343397854,0.3721297386001609,0.02051245877847972
0.9550832213456114,-0.9875157116721357,-0.14517568835413622,0.03986472872020602,0.9903090581217823,2.9246543206250637,-0.031278697119815305,-0.24105708879146862,-1.882862582424921,-0.9935378811321925,0.3785785694452463,0.02086672259521885
0.9536186686116421,-0.9871137341533733,-0.14765821146080524,0.04051326128998449,0.9899935352108837,2.9222234351756273,-0.031810070883209994,-0.24501070347906415,-1.8790434391345487,-0.9933273822043801,0.38505056409361604,0.021222198514570443
0.9521292809070927,-0.9867052689825783,-0.15014984234161025,0.04116254361773454,0.9896726960000353,2.919752999149648,-0.03234317517229436,-0.2489705402108191,-1.8751595502677507,-0.9931133271183781,0.3915461934401707,0.02157891106107279
0.9506148839779932,-0.9862903035084167,-0.15265092166366315,0.04181258768769984,0.989346509023939,2.917242902178911,-0.0328780586541315,-0.2529367495541529,-1.871210464456954,-0.9928956923184136,0.39806633348622145,0.02193690555782639
0.9490753593776435,-0.9858688285666642,-0.1551616992772753,0.04246340547398793,0.989014952348065,2.914693066349169,-0.03341476027813478,-0.2569094582137703,-1.8671958746181432,-0.992674461757924,0.4046116283322534,0.022296215421914883
0.9475106776165187,-0.9854408405515718,-0.15768228027014783,0.04311500893454918,0.9886780192299943,2.9121034654780207,-0.033953303503716475,-0.2608887548570436,-1.8631157036562958,-0.9924496313600809,0.41118235242722545,0.022656855092148383
0.9459207500796928,-0.9850063321629489,-0.16021286594647408,0.0437674100380728,0.988335692829869,2.9094740389994853,-0.03449372208572059,-0.26487475343286415,-1.858969721614168,-0.9922211890923704,0.4177790259090431,0.023018851621249566
0.9443054881522397,-0.9845652961006048,-0.16275365761044752,0.04442062075324804,0.987987956307831,2.906804726347581,-0.03503604977899114,-0.2688675678901235,-1.8547576985345167,-0.9919891229222785,0.4244021689156119,0.023382232061941118
0.9426648032192338,-0.9841177250643489,-0.16530485656626154,0.04507465304876412,0.9876347928240224,2.9040954669563264,-0.035580320338372134,-0.2728673121777131,-1.8504794044600978,-0.991753420817291,0.4310523015848373,0.02374702346694571
0.9409985378506837,-0.9836636078947371,-0.1678667866152798,0.045729518548025726,0.9872761742437899,2.901346162491018,-0.03612658003273801,-0.2768741306745171,-1.8461344317486061,-0.9915140615086666,0.43773025655456577,0.02411326896719367
0.9393064958845129,-0.9832029312601708,-0.17043984050555352,0.04638522868009658,0.9869120660752815,2.8985566933590885,-0.03667488217439898,-0.2808881848867313,-1.8417222727489249,-0.9912710185291174,0.4444370423510805,0.024481020743123638
0.9375886654031164,-0.9827356921617619,-0.17302408301296357,0.04704179579850019,0.9865424640671703,2.895727041089405,-0.03722524657077922,-0.2849095548477245,-1.837242895541378,-0.9910242901402976,0.4511728308177957,0.0248502879276112
0.9358449446162319,-0.9822618825604269,-0.1756197388950183,0.04769923180581757,0.9861673492170961,2.8928571378847843,-0.037777709372659694,-0.2889383603325162,-1.83269603614913,-0.9907738625413249,0.4579382019238727,0.025221100651713554
0.9340752317335975,-0.9817814944170822,-0.17822703290922623,0.04835754860462978,0.9857867025226988,2.8899469159480438,-0.038332306730821386,-0.292974721116126,-1.8280814305953454,-0.9905197219313165,0.4647337356384732,0.025593489046487915
0.932279424964951,-0.9812945196926441,-0.18084618981309572,0.04901675809751784,0.9854005049816184,2.8869963074819998,-0.03888907479604526,-0.29701875697357344,-1.823398814903189,-0.99026185450939,0.47156001193075875,0.02596748324299149
0.9304573861931326,-0.9808009485500164,-0.18347750460767667,0.049676871770806395,0.9850087318849724,2.8840052259705526,-0.03944805652909365,-0.3010706040655736,-1.8186478314253196,-0.9900002416102351,0.47841778978373517,0.026343122605770146
0.9286088307395893,-0.9803007638979951,-0.18612155569259992,0.05033789943142777,0.9846113355008327,2.8809735093758557,-0.04000932236569698,-0.30513046466116606,-1.813827744599392,-0.9897348449429402,0.48530855041434484,0.026720483752012896
0.9267337669954271,-0.9797939631509623,-0.18877835477306437,0.05099985424449019,0.9842083141350171,2.8779011466761775,-0.040572887801609,-0.30919840883670496,-1.8089385745560784,-0.989465665460683,0.49223233083346185,0.027099568807126273
0.9248320783846987,-0.9792805375380118,-0.191448155196932,0.05166274794315104,0.9837996464625111,2.8747880624554063,-0.04113879175939256,-0.3132745630364754,-1.8039800191930049,-0.989192687382674,0.4991897838720226,0.027480411660359343
0.9229036483314577,-0.9787604782882372,-0.19413121031206493,0.05232659226056771,0.9833853111582996,2.8716341812974315,-0.04170707316161052,-0.3173590537047625,-1.7989517764077967,-0.9889158949281229,0.5061815623609638,0.02786304620096118
0.9209483602597572,-0.9782337766307324,-0.1968277734663251,0.05299139892989758,0.9829652868973683,2.868439427786142,-0.04227777093082572,-0.32145200728585116,-1.7938535440980798,-0.9886352723162402,0.5132083191312218,0.02824750631818085
0.9189660975936503,-0.9777004237945911,-0.1995380980075746,0.05365717968429803,0.982539552354702,2.8652037265054267,-0.04285092398960103,-0.3255535502240266,-1.7886850201614797,-0.9883508037662359,0.520270707013733,0.028633825901267417
0.9169564771613362,-0.977160399601902,-0.202262994175592,0.05432394113799334,0.9821080463004598,2.861926873750442,-0.0434266221682255,-0.32966393007841105,-1.7834452160535732,-0.9880624378704664,0.5273707965230886,0.02902211219422135
0.9149195273241639,-0.9766137014832824,-0.20500241255881066,0.05499169780709609,0.9816707691042541,2.8586088638504306,-0.04400487671280691,-0.3337832074480908,-1.7781342028625398,-0.9877701782170096,0.5345084697534259,0.02941235920630431
0.9128551160711953,-0.9760603200073994,-0.20775663874723657,0.055660461128394914,0.9812276971307166,2.8552496139618,-0.044585729493291974,-0.33791151578948725,-1.7727516387433497,-0.9874740069624023,0.541684461614733,0.02980460507375545
0.9107631100751971,-0.9755002456865987,-0.21052596108048427,0.05633024251340408,0.9807788065474521,2.851849040607545,-0.04516922263098013,-0.3420489891570163,-1.767297178461722,-0.9871739060872764,0.5488995140166962,0.030198888294997058
0.9086433760089356,-0.9749334690332263,-0.21331066789816822,0.057001053373637874,0.9803240735220659,2.848407060310658,-0.04575539824717083,-0.3461957616050941,-1.7617704767833755,-0.986869857572264,0.5561543688690014,0.03059524736845141
0.9064957805451775,-0.974359980559628,-0.2161110475399031,0.057672905120610594,0.9798634742221626,2.8449235895941336,-0.04634429846316354,-0.3503519671881365,-1.7561711884740288,-0.9865618433979972,0.5634497680813347,0.030993720792540806
0.904320067897016,-0.9737797661596521,-0.21892766654507304,0.05834580578882257,0.9793969671912773,2.841398489204454,-0.04693598934647173,-0.35451779633417013,-1.7504986533381823,-0.9862498292030978,0.5707871610359136,0.03139438369502767
0.9021160988553901,-0.9731928161238143,-0.2217608266154309,0.05901976662758764,0.9789245277505181,2.837831672985627,-0.04753051416854901,-0.35869338580527677,-1.744752511013738,-0.985933796183279,0.5781673236228468,0.03179727633366827
0.8998837363119588,-0.9725991208218581,-0.22461082468038368,0.05969479894415026,0.9784461315233229,2.8342230557384713,-0.04812791579006644,-0.36287887139648345,-1.7389324065415623,-0.9856137258145915,0.5855910195959875,0.032202438337865104
0.8976228197414593,-0.9719986697605829,-0.22747801108315815,0.06037091337468807,0.9779617507865129,2.8305725417000653,-0.04872824163711454,-0.36707439963947563,-1.7330379247469083,-0.9852895964485767,0.5930591485264476,0.032609916383016656
0.8953330957416054,-0.9713914496670228,-0.23036295489044814,0.06104811708876082,0.977471345290399,2.8268799964512508,-0.04933155681036894,-0.37128015827636185,-1.7270684119992168,-0.9849613740580695,0.6005731656312998,0.033019786416277896
0.8930144347558245,-0.9707774509748553,-0.2332659335148551,0.061726421878446895,0.9769748914886116,2.823145337118549,-0.04993790284254912,-0.37549628009772346,-1.721023532633871,-0.9846290411221376,0.6081337852084072,0.03343208535274347
0.8906666643458157,-0.9701566628343278,-0.23618732535456344,0.06240583793527201,0.9764723600512366,2.8193684629807274,-0.050547329426807945,-0.3797229169211745,-1.7149028408901614,-0.9842925744045455,0.6157419780998075,0.0338468636224062
0.8882895931498594,-0.9695290739593244,-0.23912755685274706,0.06308637454769556,0.9759637192513511,2.815549266093803,-0.05115988984824863,-0.38396022880554065,-1.708705842500328,-0.9839519481485918,0.6233988370559868,0.03426417803353043
0.8858829805601331,-0.9688946719281413,-0.24208717948434957,0.06376803865404683,0.9754489311240832,2.811687619717384,-0.05177564673962784,-0.38820839725648904,-1.7024319169623785,-0.9836071300383403,0.6311057720806827,0.034684101993126416
0.8834466742336284,-0.9682534463544124,-0.24506652062727463,0.06445084140484218,0.9749279688849671,2.807783430800274,-0.052394645979708665,-0.39246756534006705,-1.6960806700265587,-0.9832580995141074,0.6388636245580357,0.035106679157927034
0.8809804884317024,-0.9676053860816868,-0.2480659924481715,0.06513479235688635,0.974400801519349,2.8038365935447223,-0.053016939786249564,-0.396737890666232,-1.6896516218389348,-0.9829048315681456,0.6466734510135483,0.0355319644408991
0.8784841937787667,-0.9669504791003783,-0.2510861222916507,0.0658198986665562,0.9738673926782221,2.7998469862622066,-0.053642588583726135,-0.40101954954178226,-1.6831441807860321,-0.9825472953801586,0.6545366000209846,0.03596002810449955
0.8759575548941381,-0.966288713283497,-0.25412745335253006,0.06650616715989398,0.9733277052784925,2.7958144850773956,-0.0542716539259808,-0.40531272084648073,-1.6765577398745954,-0.9821854593299566,0.6624544603443102,0.036390942523504353
0.8734003996493849,-0.9656200777406815,-0.2571903618738526,0.06719360814238949,0.9727817099692728,2.7917389891488176,-0.05490418547112543,-0.40961755635880487,-1.669891854108103,-0.9818193002227062,0.6704279974201888,0.03682475782342762
0.8708125271911984,-0.9649445610199779,-0.26027529991682036,0.06788223033940373,0.9722293738882325,2.7876203871745853,-0.05554023827950494,-0.41393422016479553,-1.6631460049221165,-0.981448791037349,0.678458368931798,0.03726153423388736
0.8681936565686401,-0.9642621503433028,-0.26338293868239415,0.06857203749852021,0.9716706546937927,2.7834585398755824,-0.05617988231681242,-0.4182629101013646,-1.6563194687685012,-0.9810738940795359,0.686547287864386,0.03770136130438071
0.8655435689063986,-0.963572833960322,-0.2665137795383201,0.06926303722509775,0.9711055173907877,2.7792533296550332,-0.0568231759971028,-0.4226037978485142,-1.649411680961395,-0.980694579926713,0.6946960368443461,0.03814430586151166
0.8628620652981859,-0.9628766004513174,-0.26966826921892956,0.06995523836549761,0.9705339293473095,2.7750046458911237,-0.05747017401840032,-0.4269570466718656,-1.6424221279191242,-0.9803108218172698,0.7029057600565185,0.038590427422187684
0.8601489274194679,-0.9621734380750742,-0.2728469075850916,0.0706486485593075,0.969955855633375,2.7707123711794592,-0.05812093469226584,-0.43132282801933897,-1.635350246365362,-0.9799225904020458,0.7111777363088563,0.03903979261139963
0.8574038076863889,-0.9614633334018731,-0.27605056296292385,0.07134326633832068,0.9693712466135447,2.766376345205207,-0.05877554005079882,-0.4357013666343447,-1.6281951425227494,-0.9795298390979221,0.7195141774327035,0.03949251747136954
0.8546265206166564,-0.9607462751195149,-0.2792796415935511,0.07203910165623552,0.9687800710942012,2.7619964614666666,-0.059434042378639605,-0.4400928204234709,-1.6209563370887468,-0.9791325429345473,0.727916125173192,0.03994865607114551
0.8518168306800417,-0.9600222512620283,-0.28253469238421386,0.07273616094030211,0.9681822921879195,2.757572596847639,-0.06009650314478751,-0.4444973679287948,-1.613633222794069,-0.9787306702687503,0.7363849825329228,0.040408281613640976
0.8489744763687473,-0.9592912496147066,-0.2858163404175364,0.07343444856989717,0.9675778701712768,2.7531046200532128,-0.06076298847007763,-0.44891519808910707,-1.6062251260075118,-0.9783241859898414,0.7449223452788741,0.04087147761980947
0.8460990959277312,-0.958553257041783,-0.28912550564607464,0.07413396092853512,0.9669667544278886,2.7485923684175146,-0.06143358237734684,-0.4533465398294662,-1.5987311170332772,-0.9779130416043015,0.7535305553038545,0.04133836759339413
0.8431904878846113,-0.9578082618801496,-0.2924626365626755,0.07483470718410247,0.9663489117578371,2.7440357294328694,-0.06210834026639641,-0.4577915581419483,-1.5911506755904516,-0.9774972100160624,0.7622107615398814,0.0418090111107168
0.8402483919177897,-0.9570562519259985,-0.2958283547608452,0.07553669181058884,0.9657243025665928,2.739434572175569,-0.06278732804623176,-0.4622504414921969,-1.5834831310777757,-0.9770766562727896,0.7709645509252232,0.04228349121962523
0.8372724866304366,-0.9562972146601626,-0.29922347090135837,0.07623991376074031,0.9650928809529763,2.7347887478126753,-0.06347062232480594,-0.46672340199292134,-1.575727657052585,-0.9766513372559329,0.7797939884157932,0.04276191659460874
0.8342624161789757,-0.95553113738561,-0.3026489022799065,0.07694436887329315,0.964454597458825,2.7300980974103526,-0.0641583057443338,-0.4712106650938981,-1.5678833391768572,-0.9762212052411531,0.7887014085719274,0.043244410363715034
0.8312179473241124,-0.9547580080383713,-0.3061051866527845,0.07765006407049606,0.9638094152861376,2.7253624979862994,-0.06485043946963666,-0.4757124087750636,-1.5599495759533553,-0.9757862288972232,0.7976881863667739,0.04373104421129047
0.8281387948645266,-0.9539778142861733,-0.30959302263229993,0.07835700157719445,0.9631572922712957,2.72058181132127,-0.06554709376806352,-0.48022883113497494,-1.5519256332969698,-0.9753463699452035,0.8067561034647758,0.04422191162450014
0.8250245591695824,-0.9531905436665803,-0.31311347759696784,0.07906517197982105,0.9624981750644085,2.7157558678810796,-0.06624835831931057,-0.48476017284016065,-1.5438104854561656,-0.9749015747740908,0.815907873152069,0.04471715647052656
0.8218749073097416,-0.9523961837930286,-0.3166674039706772,0.07977457264886462,0.961832016836088,2.7108845163850903,-0.06695431148757452,-0.489306649744186,-1.5356032766924035,-0.9744517987099754,0.8251456656704744,0.04521689324993028
0.8186895639059376,-0.9515947223444177,-0.3202554687120001,0.08048520680817545,0.9611587763829103,2.7059676213020327,-0.0676650218739094,-0.4938684562917068,-1.527303297956305,-0.9739970047899739,0.8344711827169491,0.0457212111254136
